,Liver cancer,Kidney cancer,"Tracheal, bronchus, and lung cancer",Malignant skin melanoma,Leukemia,Breast cancer,Prostate cancer,Thyroid cancer,Bladder cancer,Uterine cancer,Ovarian cancer,Cervical cancer,Non-Hodgkin lymphoma,Pancreatic cancer,Colon and rectum cancer,Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: natural resources depletion (% of GNI),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: particulate emission damage (% of GNI),GDP (current US$),Renewable energy consumption,"Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes","Life expectancy at birth, total (years)",Population,Rural population (% of total population),Total natural resources rents (% of GDP),Urban population (% of total population),Class,Country,lin_reg_Liver_cancer,lin_reg_Kidney_cancer,"lin_reg_Tracheal,_bronchus,_and_lung_cancer",lin_reg_Malignant_skin_melanoma,lin_reg_Leukemia,lin_reg_Breast_cancer,lin_reg_Prostate_cancer,lin_reg_Thyroid_cancer,lin_reg_Bladder_cancer,lin_reg_Uterine_cancer,lin_reg_Ovarian_cancer,lin_reg_Cervical_cancer,lin_reg_Non-Hodgkin_lymphoma,lin_reg_Pancreatic_cancer,lin_reg_Colon_and_rectum_cancer,Rand_forest_Liver_cancer,Rand_forest_Kidney_cancer,"Rand_forest_Tracheal,_bronchus,_and_lung_cancer",Rand_forest_Malignant_skin_melanoma,Rand_forest_Leukemia,Rand_forest_Breast_cancer,Rand_forest_Prostate_cancer,Rand_forest_Thyroid_cancer,Rand_forest_Bladder_cancer,Rand_forest_Uterine_cancer,Rand_forest_Ovarian_cancer,Rand_forest_Cervical_cancer,Rand_forest_Non-Hodgkin_lymphoma,Rand_forest_Pancreatic_cancer,Rand_forest_Colon_and_rectum_cancer,Decision_tree_Liver_cancer,Decision_tree_Kidney_cancer,"Decision_tree_Tracheal,_bronchus,_and_lung_cancer",Decision_tree_Malignant_skin_melanoma,Decision_tree_Leukemia,Decision_tree_Breast_cancer,Decision_tree_Prostate_cancer,Decision_tree_Thyroid_cancer,Decision_tree_Bladder_cancer,Decision_tree_Uterine_cancer,Decision_tree_Ovarian_cancer,Decision_tree_Cervical_cancer,Decision_tree_Non-Hodgkin_lymphoma,Decision_tree_Pancreatic_cancer,Decision_tree_Colon_and_rectum_cancer
132,1.593958500234966,0.9229559242241244,17.957307034194912,0.28390585183284645,2.8092012608478885,7.557552823328982,3.3953463682297245,0.3619537705101418,3.525775440381715,0.5107162463782754,1.4740056587779151,1.3425289635564306,1.2016236607095014,2.777248757228324,7.877601671059368,2.0314273249444446,3.6032267487222223,0.15762781655555555,0.4176888333333333,383.9230900505556,13.544288793888889,25.173166666666667,74.96977777777778,106.06019888888888,33.51872222222222,4.638184647148264,66.48127777777778,0,Tunisia,5.342665854020549,3.6768947122796654,32.83367154337723,1.8533500329073203,5.7555391620293115,13.761226393182872,11.851650087485455,0.698035485099159,4.600188194489689,2.1573583559888254,3.9469925121955476,4.636722370352876,4.3538898983875525,9.557479888496447,20.79088191999567,1.8937914122673396,1.2630991643292275,16.6925533025749,0.37260296731063347,3.247786685200558,7.953806437039157,4.9397532364710575,0.5167653447328276,2.7004095294704786,0.6999959744722591,1.6431374748982492,2.9515076060770884,1.8555509654680318,3.2184814100352153,8.889253611948499,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,4.480437217093491,2.981143534820346,3.256820478263953,4.805846853127958
133,2.7103485654065,1.7154104844344937,29.240243838738717,0.6102725960026107,5.6013512974550075,6.33859490163585,6.2045018767142075,0.5187585098910384,3.226809650541599,1.005659396499722,2.0233419825555248,1.3133611521451594,3.059250805008445,6.1420119233526655,10.718405456358063,1.3579808026666667,0.14390927644444443,0.0,0.24381231355555555,6719.078333333334,13.969072289444444,318.9,74.23238888888889,725.4499466666667,29.57127777777778,0.353912509566632,70.42872222222223,0,Turkey,6.162247501040736,4.016353920503093,36.27395982749652,1.936837291098426,6.325967916885687,14.978751932594546,13.002054155470356,0.7181029094029401,5.359382175002153,2.230275854898003,4.385771660419284,4.61789050133563,5.017224275471475,11.086551135582075,23.46120392058876,3.8442335702882047,3.279795719059644,40.110781861430205,1.346783581125519,6.358672809194787,10.150474567924682,8.862034875985005,0.6282585580418274,4.846103600278952,1.8487214673622747,3.4307497884217457,2.794523360707727,3.64060328285562,10.132129943392755,21.738470368374372,5.615741534998823,3.4862105772957137,52.50119725945331,2.075078392805403,4.413664368547834,18.59294203109778,12.600240764583502,0.637658816975842,5.6677179495237295,2.253602028252027,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,25.49093696690084
134,2.256562631257503,0.5207057602439448,2.2521165393802147,0.4078434279743213,1.8500872315531163,4.383846591006164,5.640038549873822,0.30079521585192087,0.7166758099121093,0.6373301702558891,1.0992107148926362,5.232366125433243,0.9784822200708876,1.2861175772724824,3.1994761163100844,0.5604238286666666,11.943666523055557,11.909063795388889,2.0211533735555554,202.71795313777778,93.13022825499999,3.2047222222222222,56.027,324.87957611111113,80.73544444444445,12.486521597187487,19.264555555555557,1,Uganda,1.8703640450397843,0.6528249690941168,3.4277260898072086,0.3047479249421001,2.406620255371834,4.344609336052409,5.375486357383295,0.31915852106625753,0.8507256925592324,0.6141407608460263,1.0762937899598741,6.186133714661656,1.3384671829890733,1.6603304864835726,3.463948003372252,2.2943073853676506,0.5022675312202712,3.0947664115888034,0.37360957096754704,2.078603187768509,5.087023626456832,5.056928150285267,0.2669263071635819,0.9288299423584574,0.6372875605516968,1.0097508133244313,5.48113889226278,1.3989351889202708,1.2221156411095067,3.2545792922576724,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,4.480437217093491,1.5817258367893847,1.218952800385804,4.805846853127958
135,3.541785148210786,6.05471159070084,40.0711233260354,2.687027716450346,7.030930010366663,19.95109989256484,9.790877467335694,0.837282582701228,5.41849764161918,3.9967784403821045,5.670049172520915,5.7267884972440335,3.097363061025903,11.037632439103382,30.95766593334074,9.8034110392,1.0071104681,0.0,0.2794681236,898.7897487560001,3.3336499930000003,272.35990000000004,69.79470731707318,463.523317,31.6582,3.561066555348848,68.3418,3,Ukraine,16.358907983968532,4.189516071558614,33.93007232765868,1.6195803037068623,5.71629652968889,14.23750936141755,8.76585627284611,0.6562868255819503,4.137417339097661,2.846002197716297,4.56560902610272,5.846295768064051,2.5629527370059577,8.874063585126471,21.272601005908548,11.716760387174515,5.232335320249203,33.59777571253605,1.9894357831663907,5.837832521660875,16.098356527726395,7.8157761883154855,0.7282515389708075,4.4585302895958305,3.0849323444076657,4.599771110661212,5.222727663796585,2.959181452841702,9.724469864183632,25.597442059638343,3.541785148210786,3.4862105772957137,18.390330631829766,1.4780987859403096,4.2773572249785525,10.496930003207384,4.3660407948920685,0.526989417393697,3.1797117627718365,3.786167291819604,4.058868778934906,4.480437217093491,2.981143534820346,9.404766728352799,12.683146569269923
136,1.2762948669429508,1.375190198304607,3.464451411244166,0.2063564000853459,2.4949656825413142,3.0852228571250584,0.8207533799620927,0.2756610023781602,1.0481347717542473,0.1214777298615621,0.5302970130495116,0.6089460561009075,2.4085296055244334,3.821876270259916,3.0579682382458615,1.7044828230555555,5.462938628055555,0.0,0.13104126033333333,2803.4777777777776,0.11636666661111111,161.90727777777778,76.22444444444444,71.34366666666666,16.209111111111113,21.414345479294784,83.7908888888889,0,United Arab Emirates,3.8006939302629728,2.436655587249371,23.745331060304757,1.2355942008665903,4.4948503242903435,9.851509902074051,7.3668703511449785,0.5018633765306395,3.3110426395821677,1.3443163499947899,2.5473760291836802,3.2789048594561265,3.8225832749095794,6.831363735086571,14.253142684138277,1.8108683634369265,1.839316460730451,10.992110861694274,0.6447100493713804,2.9222296142533097,5.686549690576222,4.284752362742222,0.3794492480647873,1.7757966763369424,0.7683675379135815,1.303524200923701,0.9931309704544765,2.7396861947715365,4.944212609004717,7.550088847220215,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,2.3718441642630523,5.7652312864361654,12.909890360764647,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,0.5509810923633244,2.981143534820346,3.256820478263953,4.805846853127958
137,6.151272511177992,6.7650415519510085,62.592635493759055,3.686608980946283,8.47940483158776,23.676979642443833,21.112891564097318,0.6958830648856923,9.893186397013137,3.0122087202068264,8.193914343429526,2.6682175381131845,8.894679863802999,15.996522072492917,34.24429998444255,0.5202270695000001,0.7108623354444444,0.0,0.06504012344444444,25771.016666666666,4.393811169888888,499.6502222222222,79.99552845528454,625.8235355555555,18.868000000000002,0.7985584500544602,81.132,0,United Kingdom,8.18852356525105,5.0295812716438135,45.72159325531079,2.262484630544942,7.7072551816099795,17.54436704639962,14.887358897243116,0.859263449703005,7.123925437205838,2.31955594696044,5.31101352529679,2.9194765268466902,7.118498641316956,14.929308055050301,30.07511303042285,6.290100059380272,6.724244650514525,63.11095804536877,3.707869097407782,8.503524333024036,22.61570230688108,19.905464274758845,0.7085907206601738,9.817404754770955,2.982845430835227,7.787330999628491,2.721935097472048,8.671129818877128,16.5430400820296,35.45842797430639,5.615741534998823,7.091659501014402,64.75638329480023,3.7409508832675695,7.9980877331119755,18.59294203109778,21.900201321424827,0.8956385212626463,9.55318183273687,3.4909351678429608,7.526842174775555,2.83481766071181,8.030215293816944,18.896122738516567,40.14867149792513
138,5.392376079887274,5.238390910128405,59.45506732921932,3.2407092753788502,8.771635818820023,16.190065889059895,12.86042158320339,0.6467015237581665,5.897451055619275,2.5810881968371544,5.70760235983666,2.2827622868707054,8.387360489775473,14.51379889243335,23.49346849465146,0.9915176637222223,0.45096279055555555,0.0,0.09770290505555555,152131.61111111112,7.467438830277778,5709.192888888889,78.10027100271003,3070.2812388888888,19.289611111111114,0.8699947880634462,80.71038888888889,2,United States,11.812112606107974,6.851530880532412,73.38731144121003,3.8041182553880892,9.680543132395641,18.57028514768038,15.611621255592008,0.7902680825216006,8.098731566757333,2.909013887442743,6.808653964483044,2.516934904319413,10.173040140012622,19.950515207108737,33.585251404580646,13.7867348101169,6.2100038387718675,55.161160027180685,2.6899865305727326,7.817764846288939,18.161283257302035,15.152678225056516,0.6443717026735567,7.984088508547778,2.844346958492643,6.6198098720788785,2.9934397735695812,7.170797102990934,17.4027074019665,36.257433860968234,27.2921833039525,7.609150006006502,64.75638329480023,3.7409508832675695,7.9980877331119755,18.59294203109778,13.378372016700755,0.526989417393697,9.55318183273687,3.4909351678429608,7.526842174775555,2.83481766071181,8.030215293816944,18.896122738516567,40.14867149792513
139,3.079987981114425,8.724982030102277,48.774729282921356,2.277804616258256,8.016881899395905,26.704783251045164,24.356003563410745,0.8450985242929182,8.142326211595636,2.2183836262689103,5.225745952951912,6.848269096272105,8.102712218269405,19.48513296733965,40.40132144358937,0.6101645593888888,0.5683688999444444,0.5134412199444445,0.08573904755555556,375.64209779388887,48.84757804722222,6.466555555555555,76.52772222222222,33.65814,5.8915555555555565,1.2893998354678786,94.10844444444444,0,Uruguay,2.9032859430843443,5.5712460124838685,39.58005311675491,3.246893570656563,6.711156052983523,13.9882006574659,15.271422191013272,0.8985423632883567,6.212721394089634,2.1738185579624147,5.073292610943257,3.3218988050627587,5.37864006146267,12.728703498829953,24.594110102304,4.26218606469986,7.528539073054459,45.16296791060509,2.512116024902277,7.422878419401793,21.283356389402694,19.82609367670286,0.882878227074018,6.5981998670405515,2.041203437892095,5.379984421834187,5.302954697307637,6.775435848432318,16.364269107257225,32.394764881416926,5.615741534998823,9.399978595092314,59.19326514033615,2.7389513118309976,7.9980877331119755,18.59294203109778,21.900201321424827,0.8956385212626463,7.547431490275318,1.0850087935581099,5.225745952951912,2.83481766071181,8.030215293816944,18.896122738516567,40.14867149792513
140,3.2199103111239316,0.9960453261001563,7.222789376827962,0.269169855430273,3.7327353685392053,6.130723255700943,1.200746858703063,0.13439015936822604,0.9409258839244927,0.9066466548682494,1.0753160432927187,3.463370744762022,1.5443182226531365,1.8797093160329699,4.292304829212993,11.901529744666668,13.718897585444445,0.0,0.6631148827222222,414.5009915277778,1.2358555528333333,114.42461111111112,69.52877777777778,285.2391388888889,50.32072222222222,21.123385380711884,49.67927777777778,3,Uzbekistan,16.658479304639982,1.6506111902819605,17.734615224328728,-0.05531403006160307,3.20147418605426,7.600417352107868,0.4666673189076409,0.5519412048098231,0.9180881741806424,1.753337625759303,1.9520393219126397,5.53197009662477,0.416607493825651,2.7724454672364924,10.130747426709453,14.91200742112223,1.4123862364747815,12.660035665974085,0.5497542900452379,3.8526532360757364,8.07876739562111,1.9038286100958275,0.26928714033341744,1.5980813284646944,1.2969578279283687,1.6802390665136435,3.983169192094877,2.0549810730730003,3.143412432598387,7.3746363084765765,3.2199103111239316,1.0089417521746835,7.448047764252315,1.4780987859403096,4.2773572249785525,10.496930003207384,4.3660407948920685,0.29838430983922876,3.1797117627718365,1.217780779806604,1.4609037050972395,4.480437217093491,2.981143534820346,2.2300676110950235,4.805846853127958
141,5.139855708525589,0.4224538938514183,12.415450547077793,0.4224538938514183,3.543918776198009,6.853140944700785,4.952098422369403,0.4224538938514183,0.8683774484723598,1.2438920207847317,0.680620162316174,5.022507404677973,1.290831342323778,1.3377706638628246,4.271478260053229,0.5355407965555555,0.0,0.0,3.030007314944444,5.977751517722222,44.04475582944444,0.10705555555555556,69.02038888888889,2.367122222222222,76.01483333333334,0.7800773752262864,23.985166666666668,1,Vanuatu,4.293840813394805,1.5407578143915313,18.42670468289444,0.9083978916541504,4.7476496221985665,10.914766286196402,8.776631911941463,0.4121717293118585,2.710448066072001,1.6327362899355815,2.1408653825269517,5.792243035073117,3.4769631606930487,4.7720439917448925,11.170817984321266,4.326135448908016,0.7410155874467498,11.713937681046398,0.4479241313197185,3.77132112228515,10.1943853235554,8.439555599904638,0.4322743012410876,1.3200743458305306,1.9368921828543433,1.0040774692454337,6.372827325225426,1.8288563071647213,2.114199110461869,6.643541259005465,5.615741534998823,0.5002455006177235,20.493069502571853,0.5537739497146031,4.413664368547834,14.999456897796552,4.621604745675244,0.526989417393697,1.6595734889735185,2.253602028252027,0.8272085036645718,6.310842644940587,1.5817258367893847,1.218952800385804,7.002227038135462
142,2.562992226822198,0.6340093347345682,19.984455116157342,0.20551520151875027,3.2700202015052384,9.63776445496659,2.520788212224597,0.996065364011135,1.2098062355414116,0.5634583957895539,1.76598807709,4.521271159027802,1.7699743633263552,2.7375662542206682,11.55674999427098,3.591247990277777,3.9220907534444445,0.1799588785,0.3494698080555556,1217.5129568394443,39.71302784777778,128.0255,74.55705555555556,878.0102061111111,69.7761111111111,8.68640897193388,30.223888888888887,0,Vietnam,7.803995437040832,1.879227924456063,21.535712513910838,0.34238515244605594,4.182052359792449,9.538157101858271,6.2855409426748645,0.7794051600248706,2.1294248552633923,1.6062896752131715,2.2820205785460272,4.871890351892343,2.6893146816929825,5.331422124327576,13.37465207597615,3.080572016656414,1.2987759778279078,20.71949107852408,0.3622589571156958,3.4901971683984647,10.02098418425299,3.58544836813013,0.9443521512423303,1.5627709731224024,0.7245445993690268,2.1194983098270197,4.37103941871414,2.197302970539157,3.5320423820197147,12.364091705892092,2.5078486860897558,1.2893880513016471,7.448047764252315,0.3191845584537833,4.2773572249785525,5.7652312864361654,4.3660407948920685,0.637658816975842,1.357053600095002,0.7023320665878862,1.7374443167978044,4.480437217093491,2.981143534820346,3.256820478263953,4.805846853127958
143,1.1401317331137188,0.600561544154409,3.6631407930176514,0.3948173726296081,2.7629083903379885,3.997780028521428,3.9327225829799897,0.34195819812718886,0.8872209135713748,0.5237124366085841,0.9604105398054937,6.522415524563896,1.9183814254031832,1.4320770199809265,3.8176522261785686,0.6551969883333333,4.123107144944445,0.0,1.5527731587222222,170.33188805777777,88.16613261,3.239333333333333,54.57933333333333,136.631385,60.83744444444445,13.872532255160486,39.16255555555556,1,Zambia,1.059020832516264,-0.16702867550996636,-2.7783050475914344,-0.09215412153122537,1.6000644707595466,2.050410411450049,2.430989627512031,0.2775658449202627,-0.2964934572349134,0.22974554534451208,0.11003103181254814,6.980983546631444,0.8794707244402002,-0.5032978265324957,-2.1101161319991917,2.027059600831561,0.42681545339876165,5.210912776294834,0.3044291389832647,2.217970278329615,5.382346970305868,4.827366253577691,0.16589731001452307,1.302964714264099,0.6955359250936215,0.7939799698452642,5.869416872343521,1.5164626208571093,1.5643890377187253,3.4304156099659395,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.19043110456776846,1.357053600095002,0.7023320665878862,0.8272085036645718,4.480437217093491,1.5817258367893847,2.2300676110950235,4.805846853127958
144,7.3824864866060675,0.4277573230563038,6.41592776774046,0.852922177488024,1.6820800592506977,6.653138646889865,8.554714383021977,0.471829289674226,3.434588849469251,1.268581313629604,1.6414647174655537,8.777666684736174,0.6973740600130044,2.9960295738105156,5.149074766527245,3.1450050110000003,2.200232098166667,0.0,1.4611731884444445,120.0672017561111,79.7291666661111,10.094611111111112,50.9165,128.57757666666666,66.69027777777778,7.515999503574441,33.30972222222223,1,Zimbabwe,4.736002277747058,0.18992574202944112,1.6543259019377672,-0.1159239270902801,1.9226851903836137,3.642434860486384,2.2467783439759508,0.3222057650884398,-0.0919069449872163,0.7265406124000239,0.6407106067511357,8.650658878001114,0.27296042220167616,0.11265734649674908,0.46742021300407544,5.242090793002621,0.47217680685483154,6.135546739865703,0.5869273176075877,1.9077112532467908,6.542603943952204,6.273097745472605,0.3473989089712227,2.4249196472864387,1.0002644596231811,1.433891293496018,7.449444491849713,1.1828222800958195,2.5213326892500216,4.637302959862169,2.5078486860897558,0.5002455006177235,7.448047764252315,0.3191845584537833,2.1194836419654353,5.7652312864361654,4.3660407948920685,0.40184827796635253,1.357053600095002,0.7023320665878862,1.4609037050972395,6.310842644940587,1.5817258367893847,2.2300676110950235,4.805846853127958
